voltage,current,temperature,internal_resistance,environment_temp,cycle_count,average_speeds,rapid_acceleration,sudden_braking,cumulative_mileage,cumulative_driving_time,engine_starts,damage_index
3.6522065993459503,0.6869177585939166,23.70589358591801,0.010149769716245094,26.752506599102478,0.0,47.875003920079266,65,97,92733.88259319354,1937,1743,0.8696614770368181
3.108211527239027,2.666948378324279,26.181543297376564,0.01102683050876763,18.93346438256569,10.611198329310263,118.35364109420797,55,74,196111.98329310262,1657,4068,22.17368845975369
3.0,0.811855218922833,23.02138901027384,0.01515964705026585,27.553845286389528,52.27749635607367,63.68196412164883,66,28,142774.96356073668,2242,2597,105.4030370450628
3.919996190250789,1.362842851142119,25.22529366662772,0.014116959691927652,31.02349104664177,39.806644588678864,109.67134323742448,1,61,198066.4458867886,1806,3674,80.30416990585391
3.5576661617238874,0.1335505032268427,24.082983742151924,0.011837118972014173,19.070456590234254,18.306885859790988,40.33017237396831,73,90,23068.85859790987,572,523,37.553163602405625
4.050110848547217,1.5503100249503263,24.721729143761262,0.015130113450925693,34.15859107905335,51.08483448860168,41.68198457756817,68,55,40848.34488601681,980,767,102.89491919762638
3.8849410432497486,1.3217997301199929,27.327827999634465,0.013605153720776076,25.0646259221734,35.182861727275636,77.26970469570946,45,42,81828.61727275632,1059,1793,71.11018817258272
3.423262233147138,1.4747922275590042,26.08605517306249,0.01294741743988182,19.35387368608594,29.351688534521752,59.097174714805085,32,79,73516.88534521752,1244,1655,59.490226916447504
3.7790339525260075,1.6623913068690914,21.618893140699598,0.013943582577590187,16.338302078151276,38.71382370588085,95.18730267487715,46,78,187138.23705880847,1966,3468,78.16106643686075
3.9321151501626095,1.225038978081486,27.168159077363843,0.013965440367487949,20.730130448748728,40.106184248121636,85.24514604543634,57,12,51061.84248121637,599,930,80.94223121822924
3.1431235159319577,2.2485633600744426,25.575239147413384,0.015469141523047684,24.468917744982626,55.30866025253342,46.19886379603932,85,96,73086.60252533421,1582,1421,111.56966379510752
3.0,1.2390593096351599,26.809148711992826,0.010518846402228917,24.571120116632844,4.869378969324693,53.010263705257366,67,4,148693.78969324692,2805,2650,10.55849537944602
3.1247700010880815,1.7651992832213237,25.26598065787055,0.010095000297305475,19.088967733737032,0.0,71.04394160467314,18,93,64792.0747434619,912,1312,0.8322122348217603
3.870793087495395,1.0521020406954316,22.564313515302437,0.01154249913433777,20.16483691701588,15.709914028489823,54.84832511643465,73,49,87099.14028489823,1588,1706,32.17983592922702
4.35,1.9986088187193949,28.015266999566737,0.011773853648217638,28.56611287547389,18.336455010624547,103.37778777951429,2,48,173364.55010624547,1677,3592,37.37260095848151
3.578898164625634,0.9762574563519486,26.652176713244607,0.010509020639561288,30.49644308727832,3.380033206141011,73.2856188442624,7,89,183800.3320614101,2508,4190,7.571623519380666
4.218337985782698,1.363883064915096,25.391587390401224,0.011897535798361747,17.155423268433218,18.354590731423606,47.47454934739994,81,72,133545.90731423604,2813,2889,37.46256498526128
4.051174438083995,1.1819985974939784,22.80220826752524,0.01055552653870961,28.31840528602845,5.39466104799364,78.74743218177,1,68,103946.6104799364,1320,2181,11.467582427758607
3.250363202518896,1.6504868335208998,25.815880450271543,0.01,33.32655495427055,0.0,47.26705448491313,73,98,54877.05025698415,1161,882,0.8736711676029159
3.547603336295981,1.0484969699468052,25.775058533159598,0.011982757476135699,15.704254216070975,19.32835685151669,50.31498443358537,83,54,53283.56851516691,1059,1113,39.496552533488305
3.889037831869068,1.1347025034274543,23.21151613987378,0.013027845337987157,27.261652517967274,31.478792100175614,59.16878656225642,93,58,104787.92100175613,1771,2457,63.743128112754114
3.0,1.3832347099364828,25.42695259314038,0.015802619214247696,26.653227118054577,57.15670065789955,108.76221641979919,6,0,251567.00657899553,2313,3517,115.04042763265826
4.010609895339429,1.2709488211115074,21.41430579251777,0.01151693811908349,19.715454503786113,13.639162386858128,113.96900258663776,88,66,126391.62386858127,1109,2702,28.022963653808254
4.07218298717371,1.4806245993695473,21.938392791559455,0.016467613840963367,31.49523724474974,63.416393092418055,106.10061834656553,13,8,314163.93092418055,2961,6183,127.42303611548148
3.957328700632501,1.0777219560071325,23.24090523352256,0.014982599529063152,15.131019873544172,48.496451695415615,66.72617739342778,73,25,34964.516954156155,524,640,97.7248056374554
3.5326713187872985,1.1192892030507822,25.19075644800207,0.01068570534366376,33.58282774072891,7.621956824985013,61.79571528870653,13,65,156219.56824985013,2528,3375,16.013193732800605
3.842169894615419,1.4807269674335912,23.26648714934314,0.010091273415869233,26.962131124294373,0.0,83.93245526321914,32,91,65719.11247110058,783,1539,0.7278843126301174
4.081211473993902,2.187061092743308,27.205071886623987,0.010989970169313426,24.819800377415046,10.27595546057038,97.74825284264898,72,19,192759.5546057038,1972,4154,21.33014559889887
3.0,1.3220390963391593,23.89755385555779,0.014268786174658807,29.802720614571495,41.557585844225116,119.46982305281398,18,89,95575.85844225118,800,1841,83.93387019598936
3.0,1.8554203579856376,24.24308943875719,0.010024866067788265,33.843949683560716,0.0,50.5256569503141,20,13,80386.32020794973,1591,1456,0.7654754167929145
3.8548246410053726,1.6953871639153621,27.213362455414334,0.010247840705547847,31.437170202936713,2.7233340680513667,43.94335992190435,53,1,67233.34068051366,1530,1364,6.1613827970184305
3.2490609869655493,1.067820588935367,24.617927848554665,0.015227788272016372,26.35555184774931,52.574178799342214,95.54847111962168,59,20,125741.78799342213,1316,2734,105.94687149840709
3.690039537108489,1.8605131890573294,25.03029910914086,0.010046233843463873,17.521072938446956,0.0,106.57806268031244,30,58,62028.43247994184,582,1193,0.7598549796706392
3.6576160807211244,1.4290994045946064,27.39629968825196,0.014252148731186532,22.613471124755193,43.06531237821395,107.70790238931386,2,18,260653.12378213953,2420,5062,86.82084141965198
4.169793518457543,1.9792424199624068,29.28347646963356,0.014086016708754447,32.46148739229339,42.446047862056616,94.27708392617285,67,45,244460.4786205662,2593,6269,85.68278398063093
3.6633330964667423,2.783995268341444,27.006021892724384,0.01230806743533065,32.02425687092726,21.993085225609057,116.32126432953497,31,14,129930.85225609055,1117,2879,44.818027694076356
3.8302446529887875,1.502809230922535,26.25858009287333,0.013538602737252176,23.39448989658633,35.71929904637396,80.88038108356696,46,31,227192.99046373958,2809,5066,72.15029421174376
3.8127593123847547,2.093530776192335,29.518978187025937,0.012108223777711908,24.46237805902728,19.63459991101555,113.105183866897,50,35,76345.99911015548,675,1304,40.08217757265988
3.9654860463313355,2.0050991507823346,22.711470163558744,0.013186209531961363,28.685843194733444,30.83307759502946,117.42497095932184,76,77,198330.7759502946,1689,3686,62.45504982309281
3.3113116233184945,1.2777550281494678,29.21448703206341,0.010578766965165519,23.786370885410793,5.452305198729338,107.77259656024862,81,34,144523.05198729338,1341,2912,11.757406479329028
3.7022037772006673,1.2455593308558623,25.952688510656483,0.015116587752793212,16.78975943011435,49.62944153177393,64.78068506068965,73,8,56294.4153177393,869,1013,100.00964529662406
3.0,0.8398260039266812,25.87732682436926,0.010145537961904571,29.590755965778985,1.9106230353019562,55.69725209362362,16,97,129106.23035301955,2318,2995,4.713551292251127
3.264193777512528,2.063050990809276,22.968932736844685,0.012067296932278426,27.99967051838229,19.80928231214168,83.84960519854548,23,94,218092.8231214168,2601,4977,40.449846402674716
4.099960388053485,1.0476204777872968,22.609835848654335,0.011120413979912234,18.973348015227078,11.065076305616353,76.24118003041508,82,24,90650.76305616353,1189,1716,22.852104924533162
3.0,1.1743980556668996,24.628915427280837,0.015928149903248416,31.05579870675185,61.11929009485791,110.22066737541864,51,40,251192.90094857907,2279,5920,123.06352235341227
3.0,2.427074088727104,25.37557295220671,0.014654116528317686,31.331068581817313,46.9476722789534,48.0025336853723,62,43,89476.72278953396,1864,1789,94.80177310795442
3.880584078413403,1.2208857179663914,25.414856271651402,0.014389491376562544,19.941102338520217,44.711630387630834,60.61920490492149,32,73,117116.30387630832,1932,2949,90.17720130747786
3.2933760389020295,2.318671405039221,25.492947024659284,0.01,17.82781845191855,0.0,100.14391556149668,5,97,86724.63087625612,866,1760,0.863959006860312
4.194815882950746,2.458635125244025,24.19781328815472,0.013154606706732838,18.925313739417813,32.44055788167254,47.59893159818497,53,48,54405.57881672542,1143,1151,65.65529128112662
3.633259692890412,1.0599472698358174,25.9486965726882,0.010225965763632513,24.86410136352779,4.2124534034199606,65.66115312173602,51,54,192124.5340341996,2926,4380,9.224595672870542
4.33455328601397,1.8563596768528983,22.1319644050502,0.012646815817861064,21.38655313780016,26.059623083191028,70.97243152431865,97,14,40596.23083191027,572,916,52.808511131098236
4.35,1.7313771737515111,28.007505503094944,0.011127333021968559,28.467696946631555,11.904908909700191,89.8075037250152,39,65,159049.0890970019,1771,3343,24.53664332510868
4.215636857708138,1.884999727305722,24.060208322376777,0.01220227163210168,25.425068748390334,22.15521812426093,52.65061165754916,48,61,71552.18124260931,1359,1411,45.0316948458686
3.3359607323762717,2.080200784632827,25.419143337771853,0.010955798208700069,28.4234241741924,8.89958107015634,108.84835922797676,35,25,58995.8107015634,542,1241,18.59237315873693
3.0,0.5610491229595815,24.907114859090147,0.01620272597572192,19.416141109037227,62.16490797202709,75.80337883730193,18,41,221649.07972027085,2924,4071,125.1869024529467
4.209965118853185,1.7779948260424379,25.207906615146896,0.0126480139814193,26.823384500601286,25.729775659049526,113.36173695044452,35,34,177297.75659049524,1564,3600,52.142198156367584
3.5344060813215314,1.8178582919209902,26.15203697677832,0.01585208487700153,32.663818551675476,58.03762044274714,77.42959309071453,0,44,210376.20442747138,2717,3741,116.81419168480971
3.638121927064144,1.2275065866768267,32.8875007301788,0.016173021595419664,26.673468715232076,62.10668859533987,62.00322071525867,42,31,171066.88595339868,2759,2812,125.03380664876697
4.131921487172051,1.9497528504702673,21.845564535271365,0.014261498763664712,28.776624978262348,42.35141534907482,51.34630629501399,76,61,103514.1534907482,2016,2081,85.44499562970856
3.0,2.0890695914649093,23.77799683957052,0.01601845403175728,34.004921878359646,59.42147851938706,40.29960757690279,24,63,104214.7851938706,2586,2347,119.68174581171948
3.8942389057563127,1.2575364762046592,22.520083842757444,0.01,32.72934940552402,0.0,82.57259879878686,75,51,71673.01575734699,868,1566,0.7405233002314773
3.329170168751253,0.8370287165675026,25.847451059371142,0.012477597307170435,19.499110726309855,24.157214824020002,48.572535754153876,28,95,31572.14824020002,650,626,49.184032029832565
3.9666476495613767,2.4143420036811554,26.071293122835463,0.013050509486488612,31.32562927424718,29.65666532618676,71.33822109049426,90,42,116566.65326186761,1634,2739,60.15561806996251
3.727697512321007,1.0553995696296665,28.44109115308674,0.01650211114226213,34.60055843542102,65.45449070206308,87.14174089896693,89,91,174544.90702063075,2003,3292,131.80023281857615
4.009665532735745,0.8175420353312538,25.412475019059986,0.013183937979180504,30.7750815923894,31.156549376259118,62.05487175221602,71,54,121565.49376259118,1959,1965,63.114321139700046
3.3408992648772435,1.5758885946968684,28.03803382491664,0.014607218002240548,17.573731098064055,46.48081711211841,54.01794338928922,23,43,84808.17112118407,1570,1326,93.73647421726818
3.206623949337404,0.3477995164676786,27.62004704659965,0.013931182413260149,27.404310248432346,38.53120824987222,101.97772980874733,19,90,155312.0824987222,1523,2739,77.99706774187126
3.5324665543308327,1.5062118634769288,25.433426157736204,0.016723513392171357,28.05556732040836,68.28294303557472,115.74329378252965,46,78,242829.4303557472,2098,5253,137.34676721498064
3.3073384819844165,1.9172030267499984,23.645562372046555,0.01024494480077788,17.948360431998424,2.2009492909551494,48.035233428957284,83,58,122009.4929095515,2540,2285,5.2448651545874
3.2853851393109643,1.2210043214793458,24.722035550963696,0.01002149397587351,26.101317398253116,0.0,52.44722595080063,64,53,99072.80982106239,1889,2073,0.8180835588281934
3.214606645161024,1.74746707902854,24.018998076418782,0.013521941281306267,33.46332919231902,34.63429751455635,116.80101258021749,87,87,66342.97514556353,568,1545,70.14092324739177
3.8743886323876233,1.7188776834561033,25.573067498353456,0.01423008889958927,20.908389998571142,42.244271162221224,43.0227377449797,56,84,122442.71162221223,2846,2179,85.2736449134228
4.35,1.7368453119518845,23.735515007783697,0.013186146050016365,31.148618840927597,32.05778769313865,118.21058692403778,23,0,170577.87693138653,1443,3575,64.71943368215531
3.9961573111430693,1.2980579132165906,25.691081504101096,0.01,27.869663440326416,0.2523397799485636,40.3715586467991,86,84,52523.39779948563,1301,1107,1.3066688525021721
3.9332224559420035,1.510273822889304,21.910737574668413,0.011699758413787372,28.49075180593332,17.242719904133878,109.8934924521065,60,86,312427.19904133875,2843,5711,35.21292229655055
3.8973302870353486,1.5721470889007358,26.166429494661326,0.014013787531464868,20.990454599591263,40.76115398173049,64.58601447901997,97,21,177611.5398173049,2750,4033,82.27435531734727
3.1319841611981016,1.5310622407443506,26.497412120061604,0.011239704363179578,30.14068580437514,11.44487808463429,115.08710865418372,72,49,64448.78084634289,560,1252,23.720262068860137
3.9219507724530325,1.40542501549783,26.393616484298793,0.01250293537563379,27.733881857051177,24.443887536627365,65.35562309084683,95,30,94438.87536627367,1445,1816,49.64872395284019
3.0,2.37860571757669,20.283923631428234,0.014706551706871088,25.481884633797677,48.96368570126449,92.34450572272448,59,49,169636.85701264488,1837,4109,98.78104186577163
3.7559129532343043,1.6468861612571004,25.745653314007853,0.013263771909990714,24.81075251234784,30.8141987798867,46.40260558127493,2,28,78141.98779886699,1684,1645,62.30977779090676
3.966761937746352,1.7077306197221187,25.842577562342242,0.01006885730204482,21.1381541705525,0.0,59.38638491629912,96,38,49290.699480528274,830,1077,0.7710295295512035
3.9387852139994544,0.8539167976509711,31.410560674504204,0.01676320638056845,19.042782415327014,67.89853071703155,101.89434771834006,76,0,208985.30717031547,2051,4746,136.61307316028115
3.9167719520523896,2.645814967421997,25.41785399951593,0.010949902627194807,30.3419184870764,8.888080476233377,82.29486829430557,8,64,68880.80476233376,837,1288,18.57983878426159
3.0,1.9232195270906134,22.387706278444508,0.013231764787143233,18.98977284667207,33.321169060356944,114.23752494296357,0,49,243211.69060356944,2129,5472,67.4123603126861
